Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:75LJrHZSecCSZoRiQWIgzA,"Wicked & Dark","Wicked & Dark","Bou;IRAH;Kanine;Trigga",2024-11-15,190628,51,true,magicbasketball24,2026-01-31T11:56:25Z,"drum and bass,bassline,jungle,uk garage,liquid funk","Universal-Island Records Ltd.",0.68,0.914,2,-2.212,1,0.137,0.0451,0.0000143,0.0661,0.396,87.522,4
spotify:track:3IwA24jZLqPW3tFCWpkr7S,"Swerve It","Swerve it","Bou;Camo & Krooked;Mefjus;Mila Falls;P Money;D Double E",2023-11-03,167314,50,true,magicbasketball24,2026-01-31T11:56:28Z,"drum and bass,bassline,jungle,liquid funk,drumstep,dubstep,grime,uk grime","Gossip",0.649,0.941,1,-0.098,1,0.348,0.0309,0,0.637,0.693,175.154,4
spotify:track:3119sJaLXEShGT5e8frnMj,"Nan Slapper","Nan Slapper","Bou;B Live",2023-11-03,263314,50,false,magicbasketball24,2026-01-31T11:56:34Z,"drum and bass,bassline,jungle","Gossip",0.701,0.922,10,-1.759,0,0.374,0.103,0.0000114,0.237,0.585,87.529,4
spotify:track:4RUW7aMjriTubBY7otVtG3,"Malta to Ibiza","Swerve it","Bou",2023-11-03,222171,27,false,magicbasketball24,2026-01-31T11:56:41Z,"drum and bass,bassline,jungle","Gossip",0.739,0.906,2,-0.298,1,0.0997,0.00999,0.905,0.098,0.475,174.087,4
spotify:track:6YlP08jBEgzEUl7avzhnrh,"Higher","Habibi","Bou;Current Value",2018-07-19,267439,23,false,magicbasketball24,2026-01-31T11:56:49Z,"drum and bass,bassline,jungle,drumstep","Souped Up Records",0.63,0.992,1,-1.797,1,0.0622,0.00365,0.913,0.527,0.732,174.932,4
spotify:track:5M6sugRqvVvaDkRZHgmxYY,"Gold Dust - Bou & Used Remix","Gold Dust (Bou & Used Remix)","DJ Fresh;Bou;Used",2022-03-03,222372,45,false,magicbasketball24,2026-01-31T11:56:58Z,"drum and bass,bassline,jungle","Breakbeat Kaos",0.445,0.821,2,-2.499,0,0.216,0.0631,0.00000901,0.413,0.323,177.034,4
spotify:track:0XaKIs5sTAhmhUfwsqTKiB,"F*ck Jump Up (feat. B Live)","F*ck Jump Up (feat. B Live)","Bou;B Live",2023-02-23,224914,52,true,magicbasketball24,2026-01-31T11:57:04Z,"drum and bass,bassline,jungle","DnB Allstars Records",0.847,0.641,6,-3.509,0,0.175,0.00942,0.00224,0.324,0.504,87.488,4
spotify:track:6aBm5lBiBcEBc8moW055LI,"TYPE SH*T","TYPE SH*T","Crankdat;NGHTMRE;Duke Deuce",2025-06-06,212870,58,true,magicbasketball24,2026-01-31T11:57:30Z,"dubstep,riddim,edm,deathstep,bass house,edm trap,future bass","CRANKDAT MUSIC",0.497,0.993,11,1.284,1,0.292,0.0079,0.122,0.526,0.164,174.983,4
spotify:track:4pRnMMMzvjj9uqMZa0YO7U,"Ding Dong","Ding Dong","Crankdat",2022-06-23,177656,51,false,magicbasketball24,2026-01-31T11:57:34Z,"dubstep,riddim,edm,deathstep,bass house","Monstercat",0.797,0.975,11,-3.442,1,0.0648,0.000212,0.812,0.093,0.434,128.035,4
spotify:track:2K1Grx3at2GH9ErGX1o9NV,"Whiplash","Whiplash","Crankdat;SOFI",2025-03-14,195114,56,false,magicbasketball24,2026-01-31T11:57:39Z,"dubstep,riddim,edm,deathstep,bass house","CRANKDAT MUSIC",0.752,0.995,11,-1.273,1,0.0925,0.0276,0.0843,0.386,0.527,128.005,4
spotify:track:3sZky3MDf3hY6ZTO94gWbe,"Candy Shop Remix (feat. Olivia)","Candy Shop Remix (feat. Olivia)","Crankdat;Olivia",2025-12-12,186947,52,false,magicbasketball24,2026-01-31T11:57:43Z,"dubstep,riddim,edm,deathstep,bass house","CRANKDAT MUSIC",0.743,0.889,7,-1.125,1,0.0525,0.00174,0.0104,0.336,0.464,95.026,4
spotify:track:4eX9IUbwqNJKyzFWDRExjc,"Move Back","Move Back","Crankdat;Savage",2023-02-16,208615,42,true,magicbasketball24,2026-01-31T11:57:49Z,"dubstep,riddim,edm,deathstep,bass house","Monstercat",0.749,0.958,11,-3.049,1,0.0797,0.00387,0.0638,0.114,0.288,130.019,4
spotify:track:2ERXSwA2OOOurhDraYDT39,"B.T.W. (The Whistle)","Slaughter House","Crankdat",2023-04-14,240000,40,false,magicbasketball24,2026-01-31T11:57:52Z,"dubstep,riddim,edm,deathstep,bass house","Monstercat",0.628,0.947,3,-2.748,0,0.0652,0.000605,0.0477,0.0687,0.261,128.033,4
spotify:track:5FufznQatRZsjumawlLbbo,"Power Stone","Power Stone","Crankdat",2022-07-28,167272,38,false,magicbasketball24,2026-01-31T11:57:55Z,"dubstep,riddim,edm,deathstep,bass house","Monstercat",0.661,0.954,9,-2.419,1,0.0382,0.000334,0.0288,0.416,0.36,132.009,4
spotify:track:3tvaxLYbjhClWGvvaZQxo1,"Blah Blah","Mechanized Mayhem EP","Crankdat;Ruvlo",2020-03-11,179400,35,false,magicbasketball24,2026-01-31T11:57:59Z,"dubstep,riddim,edm,deathstep,bass house,bass music","Disciple",0.604,0.969,1,-1.428,1,0.102,0.000622,0.0618,0.361,0.538,150.096,4
spotify:track:0OEKbmU51OoRUp4GKgyuKq,"UNDERGROUND SHIT","UNDERGROUND SHIT","Crankdat;NVADRZ",2020-11-20,187349,26,false,magicbasketball24,2026-01-31T11:58:05Z,"dubstep,riddim,edm,deathstep,bass house,bass music","Welcome Records",0.51,0.94,0,-1.921,1,0.243,0.0131,0.0139,0.411,0.311,142.173,4
spotify:track:68Gszh9enogLwJUbTcjjWe,"Wobble","Wobble","Crankdat;Tisoki",2018-09-27,188000,47,true,magicbasketball24,2026-01-31T11:58:13Z,"dubstep,riddim,edm,deathstep,bass house,bass music","Monstercat",0.623,0.985,1,-0.319,1,0.111,0.018,0.0973,0.354,0.561,150.01,4
spotify:track:4xWXrhg0Vwc29lbeyHZsYt,"Dingus","Dingus","Subtronics;Wooli;LEVEL UP",2025-09-12,218482,52,false,magicbasketball24,2026-01-31T11:58:29Z,"riddim,dubstep,edm,deathstep,bass music,dub,melodic bass,future bass","Cyclops Recordings",0.66,0.856,9,0.224,1,0.217,0.0302,0.00541,0.228,0.492,145.034,4
spotify:track:3Jd41F0MSozEpktfqwuUst,"Wackman","Wackman","Wooli",2025-08-01,132413,44,false,magicbasketball24,2026-01-31T11:58:36Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music","Wooli Music",0.72,0.957,2,-0.148,1,0.238,0.00157,0.0136,0.0546,0.26,145.108,4
spotify:track:74geScZgtEMlGbS264lrjD,"Floot Loops","Floot Loops","Wooli;Cyclops",2024-06-19,181655,44,false,magicbasketball24,2026-01-31T11:58:41Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music","Wooli Music",0.694,0.97,6,0.076,0,0.0485,0.00348,0.0197,0.208,0.211,145.034,4
spotify:track:02yaX0Reb1fQYIQdri4Ow8,"Name Drop","Name Drop","Excision;Wooli",2022-08-12,228800,49,true,magicbasketball24,2026-01-31T11:58:46Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass","Subsidia",0.319,0.983,1,-0.48,1,0.38,0.0079,0.00144,0.1,0.28,75.373,4
spotify:track:08FNpvmZIUpLGm9lJWIjql,"Melt Ur Brain - Original Mix","String Theory EP","Wooli;Subtronics",2020-10-09,185379,40,false,magicbasketball24,2026-01-31T11:58:52Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music,dub","Cyclops Recordings",0.719,0.885,8,0.168,1,0.511,0.223,0.705,0.109,0.463,144.718,4
spotify:track:78a91L74IHZVQNyh3wgE3d,"Hallelujah","Hallelujah","Subtronics;Wooli",2024-07-26,189428,48,false,magicbasketball24,2026-01-31T11:59:01Z,"riddim,dubstep,edm,deathstep,bass music,dub,melodic bass,future bass","Cyclops Recordings",0.464,0.918,2,-2.152,0,0.122,0.026,0.00019,0.956,0.101,140.058,4
spotify:track:5AZJbQwaYGHWCY53k7fO57,"Zombie (feat. Valerie Broussard)","Zombie (feat. Valerie Broussard)","ILLENIUM;Excision;Wooli;Valerie Broussard",2023-10-27,284643,53,false,magicbasketball24,2026-01-31T11:59:05Z,"melodic bass,future bass,edm,dubstep,riddim,deathstep,dub,bass music","Warner Records",0.302,0.817,4,-3.493,0,0.0863,0.00354,0.00000477,0.097,0.0538,157.084,4
spotify:track:7vFKcXQ39f74XNrZmXADIT,"Dopamine","Dopamine","Wooli;Tape B",2024-06-12,158896,53,false,magicbasketball24,2026-01-31T11:59:11Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music","Wooli Music",0.599,0.853,7,-1.936,0,0.0513,0.0358,0.0000387,0.175,0.263,144.945,4
spotify:track:0YzrViv4LXpfLotDq58YKS,"Rapid Fire","Rapid Fire","Excision;Wooli;Ganja White Night;Eksman",2024-11-22,166206,39,false,magicbasketball24,2026-01-31T11:59:19Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass,drum and bass,bassline","Subcarbon",0.496,0.996,6,0.371,0,0.671,0.0776,0,0.209,0.178,173.955,4
spotify:track:6jc8ABfRupRa87DShTBnmh,"Throw It Up","Mammoth EP","Wooli",2018-10-05,179200,35,true,magicbasketball24,2026-01-31T11:59:24Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music","Never Say Die Records",0.489,0.965,8,-3.479,1,0.468,0.00136,0.000273,0.32,0.276,149.957,4
spotify:track:7DIzQTojGTUqP7cxwZnp48,"Thicc Boi Mega VIP","Thicc Boi Mega VIP","Wooli;Kompany",2024-01-31,212686,35,true,magicbasketball24,2026-01-31T11:59:27Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music,dub","Thicc Boi Records",0.483,0.972,8,-1.273,0,0.591,0.0144,0.00219,0.733,0.237,145.087,4
spotify:track:0v1nobrUSVLIXrYaI4zwkw,"STFU","STFU","Crankdat",2023-09-22,156521,52,true,alexbabs18,2026-01-31T14:26:22Z,"dubstep,riddim,edm,deathstep,bass house","CRANKDAT MUSIC",0.4,0.991,1,-2.075,1,0.0842,0.001,0.41,0.337,0.207,136.261,4
spotify:track:24KFdeWtel3jLwZ399zwq2,"ACID","ACID","Wooli;SampliFire",2024-04-17,178285,46,false,alexbabs18,2026-01-31T14:27:38Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music","Wooli Music LLC",0.512,0.996,11,-0.412,0,0.284,0.0117,0.873,0.427,0.0389,139.879,4
spotify:track:3xE0aFAEDbS3hjtBB5PKLT,"Flip It - Tape B Remix","Flip It (Tape B Remix)","Levity;Tape B;Dem Jointz",2024-02-28,187916,51,false,alexbabs18,2026-01-31T14:27:55Z,"dubstep,riddim,bass music","Deadbeats",0.748,0.859,8,-5.479,0,0.255,0.16,0.00275,0.081,0.557,144.192,4
spotify:track:47kEJq44ZBrRBD4gvdCu0v,"Where You Are - GRiZ Remix","Where You Are (GRiZ Remix)","John Summit;HAYLA;GRiZ",2023-06-02,240000,60,false,alexbabs18,2026-01-31T14:28:00Z,"house,tech house,dubstep,edm","Experts Only/Darkroom Records",0.349,0.793,9,-4.383,0,0.0474,0.0331,0.00000366,0.745,0.249,139.641,4
spotify:track:0OpcI3rARLsNWgVbPdwHD9,"You Know You Like It - Tchami Remix","We Are Your Friends (Music From The Original Motion Picture)","AlunaGeorge;Tchami",2015-08-21,304333,54,false,alexbabs18,2026-01-31T14:28:22Z,"future house,bass house,g-house,house","UMGRI Interscope",0.815,0.84,5,-4.331,0,0.107,0.183,0.0843,0.0866,0.587,122.988,4
spotify:track:0eFqPUbuiobmOEiotEFxGy,"R 2 ME","R 2 ME","BL3SS;Tchami",2025-04-18,152173,68,false,alexbabs18,2026-01-31T14:29:06Z,"future house,bass house,g-house,house","Atlantic Records UK",0.636,0.898,11,-4.475,0,0.0646,0.00033,0.00014,0.0611,0.208,138.013,4
spotify:track:53Us5C3wTQ2zi6ODWhmHMN,"Adieu","Adieu","Tchami",2017-02-03,413333,55,false,alexbabs18,2026-01-31T14:29:29Z,"future house,bass house,g-house,house","Confession Records",0.717,0.747,11,-4.932,0,0.0409,0.0467,0.635,0.0772,0.335,125.983,4
spotify:track:4Vkvji54GIGgL9e2cxRlP9,"Promesses (Radio Edit)","Promesses","Tchami;Kaleem Taylor",2015-01-05,159572,55,false,alexbabs18,2026-01-31T14:29:34Z,"future house,bass house,g-house,house,uk r&b","Confession Records",0.721,0.782,0,-6.585,0,0.0573,0.00986,0.00563,0.0992,0.506,124.088,4
spotify:track:4BSMp7GnQYmqPEkDKLCnOD,"The Calling","The Calling","Tchami;Marten Hørger",2022-05-20,197760,48,false,alexbabs18,2026-01-31T14:29:39Z,"future house,bass house,g-house,house,tech house","Confession Records",0.748,0.872,6,-6.309,1,0.0628,0.00806,0.159,0.252,0.363,124.99,4
spotify:track:5fFEgmLAbNG75zKPn3hXOO,"Move Your Body (Future House)","Move Your Body (Future House)","Tchami;Marshall Jefferson",2015-02-10,219428,45,false,alexbabs18,2026-01-31T14:29:42Z,"future house,bass house,g-house,house,chicago house,acid house","Ultra Records, LLC",0.818,0.87,9,-5.162,1,0.0493,0.00424,0.196,0.0429,0.741,123.999,4
spotify:track:1P2X1qOXTAUk11bfMXDL7h,"Insomnia","Insomnia","Restricted;NIKSTER",2024-07-19,168004,68,false,alexbabs18,2026-01-31T14:31:45Z,"hard techno,techno,hypertechno,slap house","Dystopia (Rave Culture)",0.625,0.996,9,-3.293,1,0.121,0.074,0.494,0.0836,0.0695,149.977,4
spotify:track:2Mylb9ROYu94DkacXfc1OT,"Tunnel Vision","Tunnel Vision","Restricted;Nik Sitz",2024-08-15,241515,66,false,alexbabs18,2026-01-31T14:31:50Z,"hard techno,techno,hypertechno,tekno,hardcore techno","REVIVE RECORDS",0.576,0.966,8,-4.179,1,0.0652,0.000275,0.503,0.0351,0.482,160.011,4
spotify:track:6nYJWAPKIJfXIKtiYc4P4O,"Big Jet Plane","Big Jet Plane","Restricted",2022-12-09,150000,64,false,alexbabs18,2026-01-31T14:31:53Z,"hard techno,techno,hypertechno","Island Germany",0.701,0.477,1,-12.008,1,0.0429,0.166,0.554,0.147,0.174,140.05,4
spotify:track:5dIu4QcXgvZWttv3YPqXSd,"Smells Like Teen Spirit","Smells Like Teen Spirit","Restricted",2024-10-18,249612,55,false,alexbabs18,2026-01-31T14:31:59Z,"hard techno,techno,hypertechno","Smash The House",0.593,0.996,1,-3.378,0,0.117,0.000652,0.479,0.373,0.214,149.979,4
spotify:track:2ABnWO87LfxTHsj2dewC7X,"Party People","Party People","Restricted;Nik Sitz;89ers",2024-05-10,195100,54,false,alexbabs18,2026-01-31T14:32:03Z,"hard techno,techno,hypertechno,tekno,hardcore techno","Smash The House",0.623,0.961,2,-2.902,1,0.0652,0.00973,0.00162,0.418,0.141,155.005,4
spotify:track:5DaHRGpgfmx7mcCYrXmlxT,"WTF?","WTF?","Restricted;Anderex",2025-02-07,222574,55,true,alexbabs18,2026-01-31T14:32:08Z,"hard techno,techno,hypertechno,hardstyle,frenchcore,hardcore","Verknipt Records",0.494,0.991,1,-3.346,1,0.179,0.000333,0.179,0.91,0.294,159.982,4
spotify:track:3oyZ1lTk4FmRv6wmjkbXWs,"FCKN LOUD","FCKN LOUD","Vortek's;Restricted",2024-12-13,273000,54,false,alexbabs18,2026-01-31T14:32:12Z,"tekno,hard techno,acid techno,techno,frenchcore,hardcore techno,hypertechno","REVIVE RECORDS",0.541,0.989,2,-1.991,1,0.163,0.000284,0.178,0.368,0.214,160.086,4
spotify:track:3iK1KEY6YNrxv1Pn4l0wWt,"Rockin To The Rhythm","Rockin To The Rhythm","Restricted",2025-01-03,272257,55,false,alexbabs18,2026-01-31T14:32:19Z,"hard techno,techno,hypertechno","REVIVE RECORDS",0.499,0.996,4,-3.542,1,0.0723,0.0000669,0.702,0.335,0.509,159.997,4
spotify:track:7bqTk1RRfajEw5fJf3CooS,"Sensation","Sensation","Restricted",2022-05-20,201235,57,false,alexbabs18,2026-01-31T14:32:23Z,"hard techno,techno,hypertechno","Cinematik Recordings",0.602,0.677,8,-9.042,1,0.0844,0.0152,0.761,0.129,0.114,130.005,4
spotify:track:6a6hIUla9XUJ5SYWCRLpTq,"Hardcore (give me a mfkn breakbeat)","Hardcore (give me a mfkn breakbeat)","Restricted",2024-11-22,229511,61,true,alexbabs18,2026-01-31T14:32:28Z,"hard techno,techno,hypertechno","REVIVE RECORDS",0.5,0.992,2,-3.574,1,0.0876,0.000087,0.598,0.357,0.388,160.024,4
spotify:track:2IvY3SayoIKluVybDs9eG1,"Like A Boss","Like A Boss","HOLY PRIEST;Lil Texas",2024-12-05,167636,58,true,alexbabs18,2026-01-31T14:33:26Z,"hard techno,techno,hardcore techno,tekno,hardstyle,frenchcore,hardcore,gabber,speedcore","FXCK",0.542,0.988,11,-1.431,1,0.29,0.00397,0.002,0.41,0.498,165.025,4
spotify:track:6cLrGfKIIRHYQw7S0mCDhA,"All That Really Matters","ILLENIUM","ILLENIUM;Teddy Swims",2023-04-28,244235,76,false,alexbabs18,2026-01-31T14:33:38Z,"melodic bass,future bass,edm","Warner Records",0.352,0.666,1,-4.909,1,0.0512,0.117,0.00000181,0.0934,0.227,169.965,4
spotify:track:3g0mEQx3NTanacLseoP0Gw,"Takeaway","World War Joy","The Chainsmokers;ILLENIUM;Lennon Stella",2019-12-06,209880,69,false,alexbabs18,2026-01-31T14:33:42Z,"melodic bass,future bass,edm","Disruptor Records/Columbia",0.528,0.511,3,-8.144,1,0.0324,0.126,0,0.101,0.351,100.1,4
spotify:track:3LxG9HkMMFP0MZuiw3O2rF,"Good Things Fall Apart (with Jon Bellion)","ASCEND","ILLENIUM;Jon Bellion",2019-08-16,216668,64,false,alexbabs18,2026-01-31T14:33:48Z,"melodic bass,future bass,edm","Astralwerks",0.643,0.603,2,-5.416,1,0.0311,0.012,0,0.118,0.42,144.01,4
spotify:track:0Ev562zA4pmUsBqjxsxxdx,"Feel Good (with Daya)","Feel Good (with Daya)","Gryffin;ILLENIUM;Daya",2017-03-03,248156,64,false,alexbabs18,2026-01-31T14:33:52Z,"edm,melodic bass,future bass","Darkroom",0.625,0.707,2,-4.761,1,0.0337,0.22,0,0.213,0.479,138.064,4
spotify:track:0q7oMII7kWTj1ZSX6GT6LU,"Crawl Outta Love","Awake","ILLENIUM;Annika Wells",2017-09-21,242011,0,true,alexbabs18,2026-01-31T14:34:05Z,"melodic bass,future bass,edm","Seeking Blue",0.377,0.723,7,-2.951,1,0.046,0.181,0,0.0815,0.167,84.139,4
spotify:track:4pWawf1Rq4qHDv4Ktqjg2D,"Beautiful Creatures (feat. MAX)","Awake","ILLENIUM;MAX",2017-09-21,240508,0,false,alexbabs18,2026-01-31T14:34:15Z,"melodic bass,future bass,edm","Seeking Blue",0.578,0.826,0,-4.577,0,0.0796,0.0668,0.00074,0.367,0.216,117.048,4
spotify:track:556awMv4WQP0h1VXMU8rSU,"Eyes Wide Shut","ILLENIUM","ILLENIUM;Avril Lavigne;Travis Barker",2023-04-28,152331,55,false,alexbabs18,2026-01-31T14:34:26Z,"melodic bass,future bass,edm,rap rock","Warner Records",0.573,0.848,4,-3.413,1,0.0474,0.0122,0.0000229,0.4,0.418,89.978,4
spotify:track:2foma3XC28Wk4Fcthqu7lk,"Nothing Ever After","ILLENIUM","ILLENIUM;Motionless In White",2023-04-28,235714,54,false,alexbabs18,2026-01-31T14:34:30Z,"melodic bass,future bass,edm,metalcore,metal","Warner Records",0.554,0.902,2,-4.743,0,0.048,0.0116,0,0.222,0.268,112.035,4
spotify:track:70YPzqSEwJvAIQ6nMs1cjY,"In Your Arms (with X Ambassadors)","ASCEND","ILLENIUM;X Ambassadors",2019-08-16,220730,58,false,alexbabs18,2026-01-31T14:34:51Z,"melodic bass,future bass,edm","Astralwerks",0.404,0.806,2,-4.75,1,0.0496,0.198,0,0.114,0.112,148.036,4
spotify:track:1UqrEdmUZallXzeHpUyAkY,"To The Moon","To The Moon","Alok;ILLENIUM",2025-10-10,268979,62,false,alexbabs18,2026-01-31T14:35:14Z,"brazilian bass,electronic,slap house,electro house,melodic bass,future bass,edm","Columbia/B1 Recordings",0.525,0.842,6,-5.681,0,0.0379,0.00354,0.0000579,0.054,0.214,127.962,4
spotify:track:6nJiqVmR1SyAu50GuDenIJ,"In My Arms","In My Arms","ILLENIUM;HAYLA",2025-05-16,208000,60,false,alexbabs18,2026-01-31T14:35:47Z,"melodic bass,future bass,edm","Illenium, LLC",0.428,0.759,7,-2.761,0,0.0433,0.0108,0,0.113,0.213,142.075,4
spotify:track:7F1CiKqrY44kh5cDqwHOnx,"Love Is Gone - Acoustic","Love Is Gone (Acoustic)","SLANDER;Dylan Matthew",2019-11-13,176971,75,false,alexbabs18,2026-01-31T14:36:02Z,"melodic bass,future bass,edm,dubstep","Gud Vibrations / Create Music Group Inc.",0.541,0.153,6,-10.654,1,0.0303,0.882,0.00000166,0.16,0.359,139.644,4
spotify:track:19m23w2ANVhtB7rApM6pbN,"Back To U","Back To U","SLANDER;William Black",2020-04-24,214400,58,true,alexbabs18,2026-01-31T14:36:07Z,"melodic bass,future bass,edm,dubstep","Gud Vibrations",0.586,0.499,4,-6.627,1,0.049,0.645,0,0.109,0.272,149.79,4
spotify:track:6jQPolTBq89z9AHrMrmYpS,"Superhuman","Superhuman","SLANDER;Eric Leva",2017-06-23,268611,51,false,alexbabs18,2026-01-31T14:36:14Z,"melodic bass,future bass,edm,dubstep","Monstercat",0.569,0.727,7,-6.415,1,0.0437,0.028,0,0.949,0.16,127.908,4
spotify:track:2dgjMHEX69zYh9Doxf2BDm,"First Time (feat. Dylan Matthew)","First Time (feat. Dylan Matthew)","Seven Lions;SLANDER;Dabin;Dylan Matthew",2018-10-12,297782,56,false,alexbabs18,2026-01-31T14:36:23Z,"melodic bass,future bass,edm,chillstep,dubstep,progressive trance","Ophelia Records",0.422,0.677,11,-5.76,1,0.0365,0.253,0.00000391,0.16,0.152,150.151,4
spotify:track:4TIkSdsNSfqpuq6ZYvCjAz,"All You Need To Know (feat. Calle Lehmann)","Gravity","Gryffin;SLANDER;Calle Lehmann",2019-10-24,238337,59,false,alexbabs18,2026-01-31T14:36:26Z,"edm,melodic bass,future bass,dubstep","Darkroom/Geffen Records",0.53,0.729,0,-6.019,1,0.0376,0.00699,0,0.103,0.219,139.929,4
spotify:track:6cmYMueidIP3Q2vLDrJWrv,"Broken Hearted (feat. Julia Church)","Broken Hearted (feat. Julia Church)","SLANDER;San Holo;Julia Church",2025-07-02,212276,49,false,alexbabs18,2026-01-31T14:36:32Z,"melodic bass,future bass,edm,dubstep","Heaven Sent",0.512,0.624,5,-3.908,1,0.0397,0.0432,0,0.757,0.35,144.908,4
spotify:track:2lxoIZS8tpFwbiJyrDYguI,"Miss You","Miss You","SLANDER;Ganja White Night",2021-09-03,200000,47,false,alexbabs18,2026-01-31T14:36:44Z,"melodic bass,future bass,edm,dubstep,riddim,bass music,dub","Gud Vibrations",0.392,0.472,1,-7.225,0,0.0481,0.0883,0.00000142,0.0954,0.0526,74.473,4
spotify:track:50y6kX6Sd8wK5lZJcyAmX0,"Walk On Water (Wooli & Trivecta Remix)","Walk On Water (Wooli & Trivecta Remix)","SLANDER;Wooli;Trivecta;Dylan Matthew;RØRY",2023-11-10,228413,39,false,alexbabs18,2026-01-31T14:36:51Z,"melodic bass,future bass,edm,dubstep,riddim,deathstep,bass music,chillstep","SLANDER MUSIC",0.406,0.888,8,-0.915,1,0.0597,0.0664,0.00000475,0.0788,0.314,145.127,4
spotify:track:2HRNRdM9n5CvcMYkvqPpI8,"Your Fault","Your Fault","Excision;SLANDER;Elle Vee",2020-11-19,314818,42,false,alexbabs18,2026-01-31T14:36:55Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass","Subsidia",0.426,0.541,2,-4.465,0,0.0543,0.162,0,0.0806,0.203,164.247,4
spotify:track:4kyRuxWq36DAOukWmdAWRy,"Island","Island","Seven Lions;Wooli;Trivecta;Nevve",2019-01-04,278400,50,false,alexbabs18,2026-01-31T14:37:33Z,"melodic bass,future bass,edm,chillstep,dubstep,progressive trance,riddim,deathstep,bass music","Ophelia Records",0.433,0.837,5,-3.325,0,0.0463,0.0466,0.00237,0.371,0.247,150.13,4
spotify:track:0StQdn3iO5vdHFH8ZR6Cuo,"Titans","Titans","Excision;Wooli",2023-02-03,210000,48,false,alexbabs18,2026-01-31T14:38:27Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass","Subsidia",0.665,0.951,10,-1.093,0,0.222,0.00812,0.00661,0.135,0.105,128.188,4
spotify:track:0A6IKTxklEXg3GhSZrudG7,"Lock In","Lock In","Subtronics;Wooli",2025-03-21,215172,51,false,alexbabs18,2026-01-31T14:38:45Z,"riddim,dubstep,edm,deathstep,bass music,dub,melodic bass,future bass","Cyclops Recordings",0.646,0.96,0,-0.035,0,0.466,0.0182,0.0471,0.316,0.339,144.977,4
spotify:track:6NZunfz5wbY8pYeDDlJUas,"Redo","Redo","Crankdat",2020-02-13,197260,49,false,alexbabs18,2026-01-31T14:39:49Z,"dubstep,riddim,edm,deathstep,bass house","Monstercat",0.62,0.935,9,-2.501,0,0.0465,0.146,0,0.898,0.386,145.963,4
spotify:track:0qwMoAstkTXlWE8lQJBRzY,"Kneel Before Me","Kneel Before Me","SLANDER;Crankdat;Asking Alexandria",2018-08-09,201600,48,false,alexbabs18,2026-01-31T14:39:52Z,"melodic bass,future bass,edm,dubstep,riddim,deathstep,bass house,metalcore,screamo,post-hardcore,metal,emo","Monstercat",0.596,0.97,11,-2.7,0,0.0691,0.00208,0.00419,0.101,0.279,150.003,4
spotify:track:0h2ZSu1j6YFsGj85eSyrI4,"Ground Shake","Ground Shake","Crankdat;Bandlez",2022-10-07,185379,48,false,alexbabs18,2026-01-31T14:39:55Z,"dubstep,riddim,edm,deathstep,bass house,bass music","Disciple",0.63,0.984,11,-2.187,1,0.0658,0.000666,0.00804,0.163,0.214,145.074,4
spotify:track:1HComaUOXdl7jRuGB3KsVB,"Open The Pit","Open The Pit","Crankdat;Juicy J",2024-11-01,226069,50,false,alexbabs18,2026-01-31T14:39:59Z,"dubstep,riddim,edm,deathstep,bass house,crunk","Monstercat",0.317,0.981,1,-4.598,1,0.447,0.00156,0.000802,0.321,0.307,74.725,4
spotify:track:629lfbX9FnjfRDHoIOgNao,"Movement","Movement","Crankdat",2026-01-16,187561,61,false,alexbabs18,2026-01-31T14:40:07Z,"dubstep,riddim,edm,deathstep,bass house","Crank It Up! Records",0.81,0.849,11,-0.993,1,0.0978,0.0078,0.000201,0.111,0.599,140.092,4
spotify:track:4oftxZgwz2OJymHMFNQAwA,"Party All Night","GEARWORLD VOL. 1","Crankdat",2019-04-19,187500,44,false,alexbabs18,2026-01-31T14:40:19Z,"dubstep,riddim,edm,deathstep,bass house","Welcome Records",0.695,0.89,1,-3.364,1,0.0693,0.0004,0.168,0.533,0.533,127.996,4
spotify:track:6xkBy4dXb6LxQQ3OuuK2xv,"Big Bang (with Crankdat)","Big Bang (with Crankdat)","DJ Snake;Crankdat",2024-04-10,239350,40,true,alexbabs18,2026-01-31T14:40:30Z,"dubstep,riddim,edm,deathstep,bass house","DJ Snake Music Productions Limited",0.583,0.957,2,-4.309,1,0.13,0.000353,0.00272,0.0862,0.18,149.96,4
