Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5RQzUsayVws2Rbw6qtXzV6,"On Repeat","On Repeat","Flux Pavilion;Wooli;Cammie Robinson",2024-05-16,244965,47,false,12122343736,2025-05-30T20:50:06Z,"dubstep,edm,dub,melodic bass,riddim,deathstep,future bass,bass music,stutter house,hardstyle,frenchcore","Circus Records",0.363,0.862,11,-2.745,0,0.0451,0.0867,0.000594,0.297,0.3,145.089,4
spotify:track:3xE0aFAEDbS3hjtBB5PKLT,"Flip It - Tape B Remix","Flip It (Tape B Remix)","Levity;Tape B;Dem Jointz",2024-02-28,187916,51,false,12122343736,2025-05-30T20:50:09Z,"dubstep,riddim,bass music","Deadbeats",0.748,0.859,8,-5.479,0,0.255,0.16,0.00275,0.081,0.557,144.192,4
spotify:track:4aXRECNIbqLGhEX5TJXWza,"Turn Me The Fvck Up","Turn Me The Fvck Up","Capochino",2024-03-25,184421,27,true,12122343736,2025-05-30T20:50:12Z,"dubstep,riddim,bass music","CAPO RECORDS",0.729,0.963,10,-3.02,0,0.0491,0.01,0.618,0.162,0.19,95.015,4
spotify:track:2fkaODTiFiDTXbSTxGhGpS,"Bullet Rain - MAD DUBZ Remix","DOA Remix EP","Calcium;MAD DUBZ;Kamiyada+",2023-10-13,275200,34,true,12122343736,2025-05-30T20:50:16Z,"riddim,dubstep,deathstep,bass music,trap metal,horrorcore","Bassweight Records",0.609,0.992,6,-2.324,1,0.218,0.053,0.227,0.229,0.0801,149.885,4
spotify:track:091NiGWv2nTM8pnOEXZR6T,"Sleep (with Calcium)","Sleep (with Calcium)","Sullivan King;Calcium",2022-06-16,214631,33,true,12122343736,2025-05-30T20:50:19Z,"deathstep,dubstep,riddim,edm,bass music","Thank You For Raging",0.361,0.877,1,-1.389,1,0.0703,0.000707,0,0.134,0.137,73.94,4
spotify:track:1SZKM5BZTGKwO74o7XInw3,"Trigger Happy","Degrader EP","Calcium",2022-03-04,134400,22,false,12122343736,2025-05-30T20:50:23Z,"riddim,dubstep,deathstep,bass music","Bassrush Records",0.588,0.981,11,0.414,0,0.307,0.00933,0.391,0.7,0.141,75.023,4
spotify:track:4kXGG5keLZBauY09CO29jh,"Mega Punch","Mega Punch","Calcium",2019-01-21,184000,23,false,12122343736,2025-05-30T20:50:28Z,"riddim,dubstep,deathstep,bass music","NSD: Black Label",0.426,0.944,11,-0.531,0,0.453,0.00369,0.0313,0.107,0.205,75.017,4
spotify:track:3Bv3joFiADCvauJ0bMh1TO,"Cheatcode - Calcium Remix","Cheatcode (Calcium Remix)","Black Tiger Sex Machine;Hairitage;Hyro The Hero;Calcium",2022-07-28,204800,19,true,12122343736,2025-05-30T20:50:32Z,"dubstep,riddim,deathstep,edm,bass music,rap metal,rap rock","Kannibalen Records",0.479,0.998,2,0.808,1,0.424,0.00884,0.489,0.691,0.0835,149.989,4
spotify:track:2pZkX6yyPuF8UdRqGXsDci,"Ganja Tape","Ganja Tape","Ganja White Night;Tape B",2024-09-27,254488,44,false,12122343736,2025-05-30T20:50:35Z,"dubstep,riddim,bass music,edm,dub","SubCarbon",0.476,0.955,4,-0.496,0,0.202,0.0288,0.26,0.431,0.121,139.93,3
spotify:track:5D4VLhvoJbryO0Hlj5RNFk,"U Know What I’m Talkin’ About (Touch the Sky)","Distortion Theory","Tape B",2024-12-04,176826,32,false,12122343736,2025-05-30T20:50:38Z,"dubstep,riddim,bass music","Tape B",0.708,0.839,5,-2.157,0,0.404,0.0552,0.000271,0.0919,0.518,145.001,4
spotify:track:0DGC66VWaB2tamRaOEvRLe,"Like That - Tape B Remix","Like That (Tape B Remix)","Tape B;PEEKABOO;LYNY",2024-05-17,216000,42,false,12122343736,2025-05-30T20:50:43Z,"dubstep,riddim,bass music","Peekaboo Music",0.768,0.83,2,-4.373,1,0.0332,0.0297,0.0074,0.572,0.0556,140.026,4
spotify:track:4o7Rszx7VVCzrCr1RPlPot,"Behemoth","VOYD Vol. I","SVDDEN DEATH",2018-07-30,192000,47,true,12122343736,2025-05-30T20:50:47Z,"riddim,dubstep,deathstep,bass music,edm,dub","VOYD Music",0.891,0.893,10,-0.595,0,0.191,0.0142,0.142,0.0768,0.555,139.933,4
spotify:track:6KTJrH8rLM4TefZcc9XFQF,"Black Sheep","Black Sheep","ATLiens;GG Magree",2024-09-18,174428,51,false,12122343736,2025-05-30T20:50:51Z,"riddim,dubstep,deathstep,bass music,edm,future bass","Monstercat",0.316,0.887,5,-1.85,0,0.0728,0.0382,0.0108,0.102,0.165,140.055,4
spotify:track:00aIKTpRUwcoGvOfCUMYQr,"Into Pieces - Wooli x Grabbitz Remix","ANTIFRACTALS","Subtronics;Wooli;Grabbitz",2022-12-16,204387,50,false,12122343736,2025-05-30T20:50:56Z,"riddim,dubstep,edm,deathstep,bass music,dub,melodic bass,future bass","Cyclops Recordings",0.531,0.883,11,-2.862,0,0.0515,0.0134,0.00000477,0.081,0.264,155.089,4
spotify:track:35YMe5Jows05oNxKTNoCnn,"6 FEET DEEP","RISE OF THE DEMIGOD","Kai Wachi;Nimda",2023-05-26,147433,31,false,12122343736,2025-05-30T20:51:01Z,"dubstep,deathstep,riddim,melodic bass,edm,bass music","Kannibalen Records",0.544,1,0,0.158,0,0.385,0.0162,0.757,0.439,0.0614,139.984,4
spotify:track:2DBYNJIsosPrLT5HbU9A2v,"BOLD TALK","BOLD TALK","Nimda",2024-12-13,308571,21,true,12122343736,2025-05-30T20:51:06Z,"deathstep,riddim,dubstep,bass music","Mentis Audio",0.305,0.99,9,0.923,1,0.158,0.0252,0.368,0.0995,0.0392,139.87,4
spotify:track:6SvnqvKZ334xV87DC4nW9x,"BURPHAM","BURPHAM","MAD DUBZ;Nimda",2023-01-27,226285,0,false,12122343736,2025-05-30T20:51:11Z,"riddim,dubstep,deathstep,bass music","Continua MGMT",0.526,0.989,8,0.525,1,0.0849,0.0021,0.621,0.901,0.1,139.97,4
spotify:track:2szlu9y9Q1S0UWcolBtyNJ,"Twisted","Twisted","LAYZ;Kozmoz",2024-11-22,206400,40,true,12122343736,2025-05-30T20:51:27Z,"riddim,dubstep,deathstep,bass music","Kannibalen Records",0.341,0.923,1,-0.862,1,0.0528,0.0026,0.0273,0.097,0.226,147.34,4
spotify:track:725iOiE8tnUX1aJXc7ktXp,"REMEMBER ME","REMEMBER ME","Zingara;ALLEYCVT",2023-09-27,231724,45,false,12122343736,2025-05-30T20:51:36Z,"dubstep,bass music,edm,riddim","Zingara Music",0.619,0.954,11,-0.691,0,0.137,0.031,0.00041,0.243,0.243,144.904,4
spotify:track:6OBJOJLrj6X3rr4O09ROKa,"CHAOS WILL BRING PEACE","CHAOS WILL BRING PEACE","Sullivan King",2025-01-24,160000,30,false,12122343736,2025-05-30T20:51:47Z,"deathstep,dubstep,riddim,edm","Monstercat",0.458,0.999,1,0.313,1,0.351,0.000685,0.694,0.0919,0.0468,150.006,4
spotify:track:0CfCeWf27zE6ye04MioMOm,"Fury","Fury","Sullivan King;Emorfik",2025-01-23,148040,28,false,12122343736,2025-05-30T20:51:51Z,"deathstep,dubstep,riddim,edm,bass music","Monstercat",0.454,0.986,9,-0.117,1,0.182,0.00015,0.427,0.314,0.209,140.184,4
spotify:track:1Ob2xtKYCrDW8DAdW31BDV,"Around The World (La La La)","Around The World (La La La)","Jessica Audiffred;SampliFire",2025-01-29,217714,36,false,12122343736,2025-05-30T20:51:56Z,"dubstep,riddim,deathstep,melodic bass,bass music","A Records (JA)",0.582,0.986,4,-1.089,0,0.1,0.013,0.0185,0.254,0.244,139.95,4
spotify:track:3wIxH9uhz7A3JaIW8XAAFo,"BODY BAG","STIMULATE","REAPER",2025-01-31,195862,34,false,12122343736,2025-05-30T20:52:00Z,"drum and bass,drumstep,dubstep","BEACON",0.525,0.993,0,-1.83,1,0.417,0.000425,0.717,0.0861,0.397,173.839,4
spotify:track:0VFwDEYTuKXhHDuoDoZOa0,"FINAL EXHALE","STONED TO DEATH","Stoned Level;MUERTE",2025-01-22,174857,19,false,12122343736,2025-05-30T20:52:08Z,"riddim,dubstep,deathstep,bass music","Stoned Level",0.575,0.753,1,-2.443,0,0.0355,0.414,0.0642,0.0898,0.0358,70.032,4
spotify:track:4dL5HeS9tyI9RgmYl9wUdj,"LETHAL STRAIN","STONED TO DEATH","Stoned Level;MUERTE",2025-01-22,231549,17,false,12122343736,2025-05-30T20:52:12Z,"riddim,dubstep,deathstep,bass music","Stoned Level",0.726,0.986,7,-0.824,0,0.269,0.199,0.00000135,0.167,0.587,142.034,4
spotify:track:3FmxwuHaTFLGNhHIpffcBW,"Crankin","Crankin","BARELY ALIVE;Eliminate",2019-07-03,222923,21,false,12122343736,2025-05-30T20:52:17Z,"dubstep,riddim,deathstep,bass music,dub,drumstep,bass house","Disciple",0.661,0.903,10,-0.725,0,0.116,0.00948,0.0353,0.424,0.303,130.132,4
spotify:track:48xIuXP8AN7dnan1Afsoqv,"System Shock","System Shock","Subtronics;Hedex;IRAH",2025-02-28,136688,45,false,12122343736,2025-05-30T20:52:30Z,"riddim,dubstep,edm,deathstep,bass music,dub,drum and bass,bassline,jungle,uk garage","Helix Records",0.438,0.947,1,-2.249,1,0.495,0.178,0.0000709,0.34,0.228,175.802,5
spotify:track:5Enc65rdL60lrGyv6G5Yb4,"Get That","Get That","Capochino;Seth David",2025-02-28,180000,44,false,12122343736,2025-05-30T20:52:35Z,"dubstep,riddim,bass music","Cyclops Recordings",0.698,0.948,8,-2.403,0,0.241,0.0396,0.0805,0.198,0.756,180.165,4
spotify:track:1SXRoogCywl9bDdRQL2BHd,"Back 2 The Rave","Back 2 The Rave","MUST DIE!;Kayzo",2025-03-14,239586,34,false,12122343736,2025-05-30T20:52:43Z,"dubstep,riddim,deathstep,bass music,bass house,edm","Monstercat",0.597,0.988,1,-0.947,1,0.0592,0.00444,0.734,0.188,0.43,144.97,4
spotify:track:5lJOKxpA7Lbms3sJmrlYYg,"Don't Speak","Don't Speak","Jessica Audiffred;GG Magree",2024-03-29,240000,49,false,12122343736,2025-05-30T20:52:47Z,"dubstep,riddim,deathstep,melodic bass,future bass","Monstercat",0.547,0.908,5,-0.466,0,0.0472,0.00778,0.0000604,0.2,0.351,149.784,4
spotify:track:5CNKAURJl6Z6RdiJxg5xYm,"STRANGERS","STRANGERS","ALLEYCVT",2025-03-19,218482,56,false,12122343736,2025-05-30T20:52:50Z,"dubstep,edm,riddim","SUPERSONIC RECORDS",0.567,0.941,4,-1.862,0,0.0514,0.0141,0.000305,0.0865,0.244,144.943,4
spotify:track:1CRk3YbtUunRLYdsQKuG41,"Awaken","Sapphire Souls EP","LEVEL UP;Vastive",2025-01-10,195064,29,false,12122343736,2025-05-30T20:52:56Z,"dubstep,riddim,deathstep,edm,bass music","Summoning Circle",0.57,0.997,10,-0.251,0,0.0928,0.000624,0.793,0.104,0.361,145.092,4
spotify:track:2K1Grx3at2GH9ErGX1o9NV,"Whiplash","Whiplash","Crankdat;SOFI",2025-03-14,195114,56,false,12122343736,2025-05-30T20:53:01Z,"dubstep,riddim,edm,deathstep,bass house","CRANKDAT MUSIC",0.752,0.995,11,-1.273,1,0.0925,0.0276,0.0843,0.386,0.527,128.005,4
spotify:track:0A6IKTxklEXg3GhSZrudG7,"Lock In","Lock In","Subtronics;Wooli",2025-03-21,215172,51,false,12122343736,2025-05-30T20:53:05Z,"riddim,dubstep,edm,deathstep,bass music,dub,melodic bass,future bass","Cyclops Recordings",0.646,0.96,0,-0.035,0,0.466,0.0182,0.0471,0.316,0.339,144.977,4
spotify:track:7mvHuyhA2Ts2ZEdw6aKEdp,"Brass Danger","Fibonacci Pt 1: Oblivion","Subtronics",2025-04-04,202285,36,false,12122343736,2025-05-30T20:53:14Z,"riddim,dubstep,edm,deathstep,bass music,dub","Cyclops Recordings",0.589,0.86,11,-0.927,0,0.388,0.028,0.105,0.195,0.195,139.31,4
spotify:track:6MsRiMOUU8GDu0ln6MGD0F,"Final Breath (feat. A Little Sound)","Fibonacci Pt 1: Oblivion","Subtronics;A Little Sound",2025-04-04,229028,36,false,12122343736,2025-05-30T20:53:18Z,"riddim,dubstep,edm,deathstep,bass music,dub,drum and bass,liquid funk","Cyclops Recordings",0.566,0.859,6,-1.661,0,0.116,0.0126,0.0163,0.0899,0.335,175.063,4
spotify:track:4bXKOhUobeIkHq6vu4dnYm,"Dead Instinct","Dead Instinct","Calcium",2025-04-11,220800,21,false,12122343736,2025-05-30T20:53:21Z,"riddim,dubstep,deathstep,bass music","Welcome Records",0.448,0.963,2,-1.275,1,0.0649,0.00604,0.425,0.0973,0.0386,150.012,4
spotify:track:78HzQfpDOvhCLyuAVZTb0g,"chicken jockey","chicken jockey","BARELY ALIVE",2025-04-18,128571,31,false,12122343736,2025-05-30T20:53:26Z,"dubstep,riddim,deathstep,bass music,dub,drumstep","Killed It!",0.485,0.931,1,-1.165,1,0.0973,0.0113,0.0017,0.572,0.238,140.273,4
spotify:track:0vWEmALfL9O1Uti7UCp9mm,"Midnight","Midnight","SVDDEN DEATH;PeelingFlesh;Nimda;yvm3",2025-04-16,165107,40,false,12122343736,2025-05-30T20:53:30Z,"riddim,dubstep,deathstep,bass music,edm,dub,deathcore,death metal,grindcore","VOYD Music",0.544,0.995,1,-0.016,1,0.311,0.00146,0.837,0.31,0.214,139.986,4
spotify:track:5oVAQRdLfOpnDnfF9CIKqj,"SHOCKWAVE","SHOCKWAVE","LAYZ",2025-04-25,204800,34,false,12122343736,2025-05-30T20:53:36Z,"riddim,dubstep,deathstep","Bassweight Records",0.559,0.951,6,-0.052,1,0.0717,0.017,0.599,0.136,0.343,150.078,4
spotify:track:1VL5fsHKln0Yh4eqnmBoPX,"Tipsy","Tipsy","Capochino",2025-02-19,165161,49,true,12122343736,2025-05-30T20:53:39Z,"dubstep,riddim,bass music","CAPO Records",0.668,0.956,2,-3.284,1,0.388,0.0233,0.00000355,0.104,0.434,185.945,4
spotify:track:4FewsSaPCPDF6FW3RiDnUK,"ECHO","ECHO","INFEKT;SampliFire",2025-05-09,200275,28,false,12122343736,2025-05-30T20:53:47Z,"riddim,dubstep,deathstep,bass music,dub","Monstercat",0.462,0.997,10,-0.93,1,0.435,0.0615,0.733,0.179,0.257,72.518,4
spotify:track:6nJiqVmR1SyAu50GuDenIJ,"In My Arms","In My Arms","ILLENIUM;HAYLA",2025-05-16,208000,59,false,12122343736,2025-05-30T20:53:52Z,"melodic bass,future bass,edm","Illenium, LLC",0.428,0.759,7,-2.761,0,0.0433,0.0108,0,0.113,0.213,142.075,4
spotify:track:56NpnKfIG8O0sxTbxXcsMS,"Usurper","Usurper","Kompany",2025-05-16,217714,27,false,12122343736,2025-05-30T20:53:55Z,"dubstep,riddim,deathstep,bass music,edm,dub","Kompany Music",0.612,0.959,9,-0.434,1,0.113,0.00983,0.00156,0.184,0.186,139.942,4
spotify:track:2ZPjyVRhewoD1HqkRq1qc7,"On & On","On & On","Sullivan King",2025-05-02,204966,37,false,12122343736,2025-05-30T20:53:58Z,"deathstep,dubstep,riddim,edm","Spinnin' Records",0.616,0.976,1,-2.248,0,0.0691,0.000258,0.00857,0.249,0.332,126.012,4
spotify:track:44hAAxQCLb9stTiiTLA7n1,"LIGHTS OUT","LIGHTS OUT","LAYZ;Calcium",2025-05-23,248000,32,true,12122343736,2025-05-30T20:54:02Z,"riddim,dubstep,deathstep,bass music","Bassweight Records",0.5,0.979,2,-0.589,1,0.0814,0.0011,0.831,0.179,0.0381,150.191,4
spotify:track:3ekLXHhFW8qI6FZDE6Xx9l,"One Last Breath - Remix","One Last Breath (ATLiens Remix)","ATLiens",2025-05-23,177777,63,false,12122343736,2025-05-30T20:54:05Z,"riddim,dubstep,deathstep,bass music,edm","Craft Recordings",0.695,0.585,2,-6.839,1,0.025,0.052,0.000966,0.116,0.0792,134.999,4
spotify:track:2LNZWTaw7gf1hZTjOXvZQC,"F______ LOVE YOU","F______ LOVE YOU","ALLEYCVT",2024-03-13,140999,44,true,12122343736,2025-05-30T20:54:58Z,"dubstep,edm,riddim","PLANET SUPERSONIC",0.576,0.863,9,-2.772,0,0.0739,0.0275,0.0106,0.304,0.373,79.972,4
spotify:track:64VyLST8MmGb2x5ilwNm2l,"In The Place","In The Place","Space Laces",2023-12-08,230400,39,false,12122343736,2025-05-30T20:55:00Z,"dubstep,riddim,deathstep,bass music,bass house,edm,dub","High Vaultage",0.294,0.996,11,-0.199,1,0.419,0.00435,0.375,0.135,0.132,148.305,4
spotify:track:6ul4s7dwLMYtGOkyIfMWEW,"DROP EM","VOLPETRON ASCENDS EP","Ray Volpe",2023-08-25,238153,41,false,12122343736,2025-05-30T20:55:02Z,"dubstep,riddim,deathstep,melodic bass,bass music,edm","Monstercat",0.685,0.975,9,-2.838,1,0.0941,0.000942,0.834,0.11,0.171,130.023,4
spotify:track:4aZ9YyxKfek4k2Gfm4eeFs,"Cottage Gore","TESSERACT","Subtronics",2024-02-16,164068,42,false,12122343736,2025-05-30T20:55:05Z,"riddim,dubstep,edm,deathstep,bass music,dub","Cyclops Recordings",0.641,0.898,11,-0.875,0,0.325,0.00472,0.535,0.219,0.251,145.049,4
spotify:track:6rLZY5Jlr3PJVsMf9k6ixF,"IN THE ALLEY","IN THE ALLEY","ALLEYCVT",2024-06-13,162206,43,true,12122343736,2025-05-30T20:55:10Z,"dubstep,edm,riddim","PLANET SUPERSONIC",0.661,0.869,8,-3.734,1,0.0432,0.000376,0.29,0.154,0.428,145.045,4
spotify:track:2xlkd2uQW8yfbh9r4eEhpb,"GOOME","GOOME","SampliFire",2024-08-26,192000,35,true,12122343736,2025-05-30T20:55:22Z,"riddim,dubstep,deathstep,bass music","Monstercat",0.67,0.995,1,0.166,1,0.36,0.0293,0.865,0.19,0.545,72.51,4
spotify:track:55kFUr5gwMNGXbJNxyR7Ix,"Bunker Buster VIP","ANTIFRACTALS","Excision;Subtronics",2022-12-16,291310,38,false,12122343736,2025-05-30T20:55:33Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music","Cyclops Recordings",0.412,0.977,0,-0.403,1,0.218,0.00785,0.00136,0.106,0.508,144.937,4
spotify:track:4ve0TT5ArW7PbfRjp9pvhE,"Amnesia","TESSERACT","Subtronics",2024-02-16,155586,50,true,12122343736,2025-05-30T20:55:36Z,"riddim,dubstep,edm,deathstep,bass music,dub","Cyclops Recordings",0.626,0.937,2,-0.005,1,0.237,0.174,0.00028,0.679,0.358,144.808,4
spotify:track:3lhWBYZSGzzoQwkHRKCV2j,"You're On My Mind Broe","You're On My Mind Broe","Yosuf",2022-01-24,124006,50,false,12122343736,2025-05-31T14:24:58Z,"hardstyle","Yosuf",0.463,0.926,5,-1.722,0,0.411,0.0394,0,0.385,0.46,180.069,4
spotify:track:6EXi0RWDxqvxDEHFbqR7XB,"Anadrol","Anadrol","Yosuf",2022-03-17,139947,53,false,12122343736,2025-05-31T14:25:04Z,"hardstyle","Yosuf",0.3,0.966,7,-3.671,1,0.102,0.00106,0.333,0.574,0.17,89.72,4
spotify:track:1oFil4Cn0Jy8jqkFwAlmeU,"Tren","Tren","Yosuf",2021-09-12,158871,41,false,12122343736,2025-05-31T14:25:11Z,"hardstyle","Yosuf",0.448,0.909,7,-5.222,0,0.107,0.00131,0.457,0.193,0.223,180.041,4
spotify:track:1mH6LCjX9SiM6rJEEz8jz4,"Sip On This","Sip On This","SIPPY",2024-06-14,200787,38,false,12122343736,2025-05-31T14:25:22Z,"dubstep,riddim,bass music","Monstercat",0.753,0.72,11,-2.398,1,0.0337,0.00938,0.726,0.467,0.448,97.033,4
spotify:track:3JFbLpgf57vGArmdFULXNB,"Get Wompy","Get Wompy","SIPPY",2023-07-26,153600,43,false,12122343736,2025-05-31T14:25:26Z,"dubstep,riddim,bass music","Monstercat",0.778,0.836,5,-3.428,1,0.0641,0.0159,0.74,0.17,0.361,150.046,4
spotify:track:3aLTFOGbWcpG0Y4f52l3jd,"Happier By Now - SIPPY Remix","Happier By Now (SIPPY Remix)","Kai Wachi;SIPPY;Lø Spirit",2024-11-14,234000,19,false,12122343736,2025-05-31T14:25:36Z,"dubstep,deathstep,riddim,melodic bass,edm,bass music","Kannibalen Records",0.493,0.859,2,-3.583,1,0.0979,0.0113,0,0.37,0.291,159.999,4
spotify:track:3VldS1NA8jHmGOZDTbYcTj,"Blood Moon - Original Mix","Blood Moon","VAMPA",2021-02-19,224000,40,false,12122343736,2025-05-31T14:25:53Z,"dubstep,riddim","GRVDNCR",0.645,0.802,2,-2.032,1,0.1,0.00911,0.00078,0.0833,0.21,150.032,4
spotify:track:5YAtY9vhIKGZj71GYdMz96,"Womp Womp","Womp Womp","Big Florida;VRG",2020-03-06,219204,40,false,12122343736,2025-05-31T14:26:08Z,"riddim,dubstep,deathstep,bass music","Heavyweight Records",0.496,0.958,2,-1.177,1,0.0785,0.00275,0.692,0.157,0.0452,150.227,4
spotify:track:0lwjrh66nXwlyfsHtoA0Xe,"Song Of The Year","Song Of The Year","Kill The Noise;Wooli",2023-02-24,133714,39,false,12122343736,2025-05-31T14:26:42Z,"dubstep,melodic bass,edm,riddim,deathstep,future bass,bass music","Cyclops Recordings",0.62,0.963,10,-1.071,0,0.177,0.00846,0.0483,0.571,0.227,140.111,4
spotify:track:6ldYa3yxX6P7WxyCmTzmu0,"Shelter - OG Nixin Remix","Ghost Planet (The Remixes)","ATLiens;OG Nixin",2019-12-04,225103,40,false,12122343736,2025-05-31T14:28:00Z,"riddim,dubstep,deathstep,bass music,edm","Bassrush Records",0.76,0.716,2,-3.338,1,0.184,0.0129,0.0112,0.108,0.256,144.939,4
spotify:track:6O6ePDpaKefShKvHezsWqc,"Obsidian Vortex","Obsidian Vortex","ATLiens",2022-09-16,162253,44,false,12122343736,2025-05-31T14:28:09Z,"riddim,dubstep,deathstep,bass music,edm","Bassrush Records",0.743,0.986,1,-3.117,1,0.0914,0.0573,0.0286,0.122,0.185,141.997,4
spotify:track:2ZhO2uDhQnL6VHE6vKNadX,"Subject: Wonk","Third Eye Vision","GorillaT",2024-06-21,206433,24,false,12122343736,2025-05-31T14:28:19Z,"riddim,dubstep,bass music","MMXVAC",0.649,0.968,9,-0.354,1,0.169,0.0646,0.0148,0.804,0.315,143.045,4
spotify:track:29ytM04QyJTJWVzod8J75t,"Find It In Your Mind","Find It In Your Mind","Zingara;Steller",2022-12-14,199147,37,false,12122343736,2025-05-31T14:28:31Z,"dubstep,bass music,riddim","Zingara Music",0.554,0.922,2,-5.384,1,0.0994,0.012,0.543,0.154,0.142,170.015,4
spotify:track:7bOgK9FbNtsUt34etD1MnD,"Know You Better","Know You Better","BARELY ALIVE;XO ELIZA;Drew Seeley",2020-10-25,211200,35,false,12122343736,2025-05-31T14:28:32Z,"dubstep,riddim,deathstep,bass music,dub,drumstep,melodic bass","Disciple",0.533,0.909,2,-2.341,0,0.0492,0.00172,0.0000729,0.194,0.22,150.037,3
spotify:track:4pRnMMMzvjj9uqMZa0YO7U,"Ding Dong","Ding Dong","Crankdat",2022-06-23,177656,51,false,12122343736,2025-05-31T14:28:34Z,"dubstep,riddim,edm,deathstep,bass house","Monstercat",0.797,0.975,11,-3.442,1,0.0648,0.000212,0.812,0.093,0.434,128.035,4
spotify:track:4xVIkOJBN7XSs8yrsxcKSf,"Bussin Bussin (feat. JV Rhymes)","AD INFINITUM","Riot Ten;SubDocta;JV Rhymes",2022-05-20,213517,41,true,12122343736,2025-05-31T14:28:37Z,"dubstep,riddim,deathstep,edm,bass music","Dim Mak Records",0.678,0.925,9,-5.685,1,0.0593,0.000472,0.763,0.0803,0.346,145.095,4
spotify:track:1gTa0kM9Xlfb2HS1KOzz4V,"Into Pieces (feat. Grabbitz)","FRACTALS","Subtronics;Grabbitz",2022-01-14,211764,42,false,12122343736,2025-05-31T14:28:47Z,"riddim,dubstep,edm,deathstep,bass music,dub","Cyclops Recordings",0.492,0.873,11,-2.489,0,0.226,0.038,0,0.0842,0.291,84.868,4
spotify:track:1LVXkhEMVj4jUJKYMm3N77,"Scream Saver VIP - Original Mix","Boot Camp","Subtronics",2020-12-11,130705,42,false,12122343736,2025-05-31T14:28:50Z,"riddim,dubstep,edm,deathstep,bass music,dub","Cyclops Recordings",0.681,0.962,10,1.322,0,0.105,0.0217,0.413,0.406,0.111,149.951,4
spotify:track:2hiDWJhjzWzomktMQ3rDjr,"Deeper","Mind & Body","Zingara",2022-03-15,236934,44,false,12122343736,2025-05-31T14:28:57Z,"dubstep,bass music","Gravitas Recordings",0.624,0.949,11,-2.848,1,0.22,0.000503,0.0412,0.123,0.124,85.002,4
spotify:track:5pDsLciWKVoFt2bUBTLp4n,"XLR8","DISRUPTOR LP","REAPER",2022-05-06,224137,45,false,12122343736,2025-05-31T14:29:03Z,"drum and bass,drumstep,dubstep","Bassrush Records",0.412,0.955,2,-1.582,1,0.385,0.0141,0.000806,0.211,0.31,173.847,4
spotify:track:4Oi1APaShpeAtvue5f3VAK,"Brain Busta","Brain Busta","Kompany;Cyclops",2024-12-04,168400,34,false,12122343736,2025-05-31T14:29:29Z,"dubstep,riddim,deathstep,bass music,edm,dub","Monstercat",0.727,0.954,2,0.465,1,0.0867,0.00358,0.351,0.14,0.459,75.002,1
spotify:track:4q6M0ocvDwZp0kbnWtYLaF,"NECROMANCER","NECROMANCER EP","GHENGAR;Ghastly",2022-10-07,228413,33,false,12122343736,2025-05-31T14:29:33Z,"riddim,dubstep,deathstep,bass house,edm","RATED M RECORDS",0.603,0.905,2,-3.151,1,0.216,0.0154,0.38,0.105,0.135,72.428,4
spotify:track:5RALPgL6p9Q52K5kjpuUt6,"Detonate","The End of the World","Eptic;HOL!",2022-04-15,242758,32,false,12122343736,2025-05-31T14:29:36Z,"dubstep,riddim,deathstep,bass music,bass house,dub","Overlord Music",0.639,0.863,1,-5.018,1,0.224,0.0196,0.00121,0.427,0.202,144.946,4
spotify:track:6IkbuuGlMF3DGcsBnJIbgD,"True Trench Times","True Trench Times","SampliFire;INFEKT",2025-01-10,198620,33,false,12122343736,2025-05-31T14:29:40Z,"riddim,dubstep,deathstep,bass music,dub","Monstercat",0.683,0.98,0,-0.361,0,0.172,0.00349,0.047,0.159,0.11,72.519,4
spotify:track:4ZImeX5bzp2EFkN2ClFBMo,"Headshot (feat. Mikey Ceaser)","Headshot (feat. Mikey Ceaser)","BARELY ALIVE;Mikey Ceaser",2023-11-10,154400,24,false,12122343736,2025-05-31T14:29:45Z,"dubstep,riddim,deathstep,bass music,dub,drumstep","Bassrush Records",0.654,0.988,2,-0.976,1,0.556,0.0332,0.000258,0.82,0.341,75.051,4
spotify:track:0O42pCLNJpakxWDvq3IiNZ,"OPEN UR EYE","CAN YOU SEE ME?","Rezz;Cyclops",2024-03-14,168913,45,false,12122343736,2025-05-31T14:29:58Z,"edm,dubstep,riddim,deathstep,bass music","HypnoVizion Records Inc.",0.788,0.791,11,-2.823,1,0.0544,0.0492,0.77,0.147,0.534,137.961,4
spotify:track:0A8bThZCsJkxFXsNZSf31s,"Chaos In The Confines","Chaos","Ruvlo;AFTERMYFALL",2022-08-05,122896,36,true,12122343736,2025-05-31T14:30:00Z,"riddim,dubstep,deathstep,bass music,witch house","Kannibalen Records",0.629,0.991,8,-3.129,1,0.116,0.000245,0.0304,0.139,0.0552,145.089,4
